,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011061668301499592,pytorch,p99_latency,False,3,2,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.015500085730254793,pytorch,p99_latency,False,3,2,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.599021785492902,pytorch,median_latency,True,3,2,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.865333241405458,pytorch,median_latency,True,3,2,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,48.878632051439226,pytorch,median_latency,True,3,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.437582924938669,pytorch,p95_latency,True,3,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.676956863665267,pytorch,p95_latency,True,3,2,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,44.07611165742309,pytorch,p95_latency,True,3,2,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.138301399380726,pytorch,p99_latency,True,3,2,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.629379425732327,pytorch,p99_latency,True,3,2,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,36.84399622676634,pytorch,p99_latency,True,3,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.278521964246021,pytorch,MAE,False,3,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2688767698508965,pytorch,MAE,False,3,3,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.273193743289039,pytorch,MAE,False,3,3,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012034965084695,pytorch,MAE,True,3,3,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998767433022089,pytorch,MAE,True,3,3,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0004705683839814,pytorch,MAE,True,3,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007325969995690684,pytorch,median_latency,False,3,3,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007695694998801628,pytorch,median_latency,False,3,3,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.01407197000025917,pytorch,median_latency,False,3,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008377099497465676,pytorch,p95_latency,False,3,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009152432499377027,pytorch,p95_latency,False,3,3,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.015260728450630267,pytorch,p95_latency,False,3,3,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010780461398371697,pytorch,p99_latency,False,3,3,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010240070695817847,pytorch,p99_latency,False,3,3,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01608743392973338,pytorch,p99_latency,False,3,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.5251995328822896,pytorch,median_latency,True,3,3,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.6526405960725348,pytorch,median_latency,True,3,3,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,48.504883438357425,pytorch,median_latency,True,3,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.4477695076480708,pytorch,p95_latency,True,3,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.674320055475037,pytorch,p95_latency,True,3,3,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,44.591503034255574,pytorch,p95_latency,True,3,3,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.691535746071326,pytorch,p99_latency,True,3,3,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.556617504725184,pytorch,p99_latency,True,3,3,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,40.16516722649571,pytorch,p99_latency,True,3,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.412996979333944,pytorch,MAE,False,3,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.398134506096396,pytorch,MAE,False,3,3,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.405668856171315,pytorch,MAE,False,3,3,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0011745174083408,pytorch,MAE,True,3,3,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9991672416044278,pytorch,MAE,True,3,3,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0001848056640479,pytorch,MAE,True,3,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006930489998921985,pytorch,median_latency,False,3,3,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007754660000500735,pytorch,median_latency,False,3,3,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013366670999857888,pytorch,median_latency,False,3,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000782567099759035,pytorch,p95_latency,False,3,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008573327001158757,pytorch,p95_latency,False,3,3,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.014624265599695716,pytorch,p95_latency,False,3,3,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008844465106085406,pytorch,p99_latency,False,3,3,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010371065503477438,pytorch,p99_latency,False,3,3,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01511764834041969,pytorch,p99_latency,False,3,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.6038224254769338,pytorch,median_latency,True,3,3,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.913467534675549,pytorch,median_latency,True,3,3,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,50.2193029768687,pytorch,median_latency,True,3,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.2778118806806944,pytorch,p95_latency,True,3,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.4954315235349305,pytorch,p95_latency,True,3,3,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,42.56673445570862,pytorch,p95_latency,True,3,3,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.734708337495647,pytorch,p99_latency,True,3,3,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.034127963851348,pytorch,p99_latency,True,3,3,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,29.650985452370023,pytorch,p99_latency,True,3,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.2477983749772665,pytorch,MAE,False,3,4,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.235528679627337,pytorch,MAE,False,3,4,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.243087713837967,pytorch,MAE,False,3,4,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012079542483892,pytorch,MAE,True,3,4,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999513023464585,pytorch,MAE,True,3,4,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0005572254120683,pytorch,MAE,True,3,4,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007184084997788887,pytorch,median_latency,False,3,4,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008336709997820435,pytorch,median_latency,False,3,4,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.014150726999559993,pytorch,median_latency,False,3,4,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00082211429948984,pytorch,p95_latency,False,3,4,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009381628503433603,pytorch,p95_latency,False,3,4,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.015301432650039713,pytorch,p95_latency,False,3,4,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009954427797947572,pytorch,p99_latency,False,3,4,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001045680300267122,pytorch,p99_latency,False,3,4,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01579106415022579,pytorch,p99_latency,False,3,4,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.737826838036513,pytorch,median_latency,True,3,4,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,3.17708774046869,pytorch,median_latency,True,3,4,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,53.92786996402091,pytorch,median_latency,True,3,4,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.4467461751220942,pytorch,p95_latency,True,3,4,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.792125580522914,pytorch,p95_latency,True,3,4,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,45.53955798312407,pytorch,p95_latency,True,3,4,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.1252215787279805,pytorch,p99_latency,True,3,4,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2324762243357084,pytorch,p99_latency,True,3,4,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,33.71314852477714,pytorch,p99_latency,True,3,4,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.74081119095954,pytorch,MAE,False,3,4,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.734795869125696,pytorch,MAE,False,3,4,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.727613425770685,pytorch,MAE,False,3,4,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0010169041547654,pytorch,MAE,True,3,4,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0002390220063622,pytorch,MAE,True,3,4,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9993102114419219,pytorch,MAE,True,3,4,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007049480000205222,pytorch,median_latency,False,3,4,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007983919999787759,pytorch,median_latency,False,3,4,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.01367944499997975,pytorch,median_latency,False,3,4,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007972307003001331,pytorch,p95_latency,False,3,4,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008922608498323825,pytorch,p95_latency,False,3,4,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.01471165505022327,pytorch,p95_latency,False,3,4,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009287727606897533,pytorch,p99_latency,False,3,4,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011146760604879092,pytorch,p99_latency,False,3,4,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.015202120320473113,pytorch,p99_latency,False,3,4,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.634541573359383,pytorch,median_latency,True,3,4,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.9837618033108764,pytorch,median_latency,True,3,4,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,51.12301411150985,pytorch,median_latency,True,3,4,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.3102112975130917,pytorch,p95_latency,True,3,4,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.5855892087891013,pytorch,p95_latency,True,3,4,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,42.631363405029745,pytorch,p95_latency,True,3,4,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.2322484183497493,pytorch,p99_latency,True,3,4,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.6790556079062626,pytorch,p99_latency,True,3,4,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,36.53736465713844,pytorch,p99_latency,True,3,4,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.2808179065430085,pytorch,MAE,False,3,5,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2693197635962115,pytorch,MAE,False,3,5,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.274229658181884,pytorch,MAE,False,3,5,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012549615481507,pytorch,MAE,True,3,5,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996737418525277,pytorch,MAE,True,3,5,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0003489484539956,pytorch,MAE,True,3,5,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006969830001253285,pytorch,median_latency,False,3,5,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007987624999259424,pytorch,median_latency,False,3,5,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.014714555499722337,pytorch,median_latency,False,3,5,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007908283005690463,pytorch,p95_latency,False,3,5,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.000887149949721788,pytorch,p95_latency,False,3,5,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.01704650769997897,pytorch,p95_latency,False,3,5,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009135189604876347,pytorch,p99_latency,False,3,5,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010200096793232657,pytorch,p99_latency,False,3,5,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.018045352970575548,pytorch,p99_latency,False,3,5,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.710540643487043,pytorch,median_latency,True,3,5,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,3.1063572858351898,pytorch,median_latency,True,3,5,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,57.22435228071753,pytorch,median_latency,True,3,5,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.484409145794077,pytorch,p95_latency,True,3,5,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.7870062909908895,pytorch,p95_latency,True,3,5,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,53.552079007798916,pytorch,p95_latency,True,3,5,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.3446686341598117,pytorch,p99_latency,True,3,5,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.617991311720608,pytorch,p99_latency,True,3,5,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,46.31581273350459,pytorch,p99_latency,True,3,5,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,6.964000439935435,pytorch,MAE,False,3,5,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,6.955987544521787,pytorch,MAE,False,3,5,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,6.960916793694052,pytorch,MAE,False,3,5,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0010385978069538,pytorch,MAE,True,3,5,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998867860489801,pytorch,MAE,True,3,5,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0005953398065803,pytorch,MAE,True,3,5,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007189165003183007,pytorch,median_latency,False,3,5,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008000739999260986,pytorch,median_latency,False,3,5,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013637677500355494,pytorch,median_latency,False,3,5,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008152889000939466,pytorch,p95_latency,False,3,5,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009222807502737845,pytorch,p95_latency,False,3,5,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.014775836050102952,pytorch,p95_latency,False,3,5,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010854128897244662,pytorch,p99_latency,False,3,5,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011253972003214582,pytorch,p99_latency,False,3,5,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.015485848489879573,pytorch,p99_latency,False,3,5,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.604359459180795,pytorch,median_latency,True,3,5,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.898362033462299,pytorch,median_latency,True,3,5,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,49.40408849092012,pytorch,median_latency,True,3,5,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.476414889562103,pytorch,p95_latency,True,3,5,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.8013993347282486,pytorch,p95_latency,True,3,5,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,44.88114629794053,pytorch,p95_latency,True,3,5,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.1048831188981856,pytorch,p99_latency,True,3,5,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1824225522264142,pytorch,p99_latency,True,3,5,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,30.030877076129983,pytorch,p99_latency,True,3,5,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.292805665468989,pytorch,MAE,False,3,6,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.281434264386831,pytorch,MAE,False,3,6,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.287344100761088,pytorch,MAE,False,3,6,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012426435670678,pytorch,MAE,True,3,6,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996814430904842,pytorch,MAE,True,3,6,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000492815347725,pytorch,MAE,True,3,6,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007173705007517128,pytorch,median_latency,False,3,6,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007728294995104079,pytorch,median_latency,False,3,6,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.014638329000263184,pytorch,median_latency,False,3,6,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008127559500280767,pytorch,p95_latency,False,3,6,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008768843507823475,pytorch,p95_latency,False,3,6,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.016521191250603806,pytorch,p95_latency,False,3,6,train
