,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
33,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1.0
34,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.3180564235447823,onnx,p99_latency,True,1.0
35,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1.0
36,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182945.0,pt2,model_size,False,1.0
37,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,162209.0,pt2,model_size,False,1.0
38,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008972818031907082,pt2,median_latency,False,1.0
39,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007379641756415367,pt2,median_latency,False,1.0
40,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009098115377128124,pt2,p95_latency,False,1.0
41,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007538259029388428,pt2,p95_latency,False,1.0
42,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010333284176886081,pt2,p99_latency,False,1.0
43,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.000884650070220232,pt2,p99_latency,False,1.0
44,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8267542174881711,pt2,model_size,True,1.0
45,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7330453134250117,pt2,model_size,True,1.0
46,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.7816408236479802,pt2,median_latency,True,1.0
47,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.4653000841400607,pt2,median_latency,True,1.0
48,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.7297924361055146,pt2,p95_latency,True,1.0
49,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.4332224762966501,pt2,p95_latency,True,1.0
50,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.4902110574609837,pt2,p99_latency,True,1.0
51,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.2757950851431028,pt2,p99_latency,True,1.0
52,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,9.880415897602644,pytorch,MAE,False,2.0
53,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,9.989710193250051,pytorch,MAE,False,2.0
54,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0003659853767068,pytorch,MAE,True,2.0
55,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.011431743832067,pytorch,MAE,True,2.0
56,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,39219.0,pytorch,model_size,False,2.0
57,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,39219.0,pytorch,model_size,False,2.0
58,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00046730320900678635,pytorch,median_latency,False,2.0
59,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005078231915831566,pytorch,median_latency,False,2.0
60,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.00047889035195112226,pytorch,p95_latency,False,2.0
61,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005164328031241894,pytorch,p95_latency,False,2.0
62,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004820285364985466,pytorch,p99_latency,False,2.0
63,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005256779678165912,pytorch,p99_latency,False,2.0
64,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
65,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
66,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.9904938433480743,pytorch,median_latency,True,2.0
67,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.2498003409104452,pytorch,median_latency,True,2.0
68,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.8644501079312024,pytorch,p95_latency,True,2.0
69,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.0890077292667644,pytorch,p95_latency,True,2.0
70,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.7787386689350093,pytorch,p99_latency,True,2.0
71,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.030363528246298,pytorch,p99_latency,True,2.0
72,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,31723.0,onnx,model_size,False,2.0
73,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,2.0
74,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.00023726746439933777,onnx,median_latency,False,2.0
75,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2.0
76,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.000340520404279232,onnx,p95_latency,False,2.0
77,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2.0
78,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00034649517387151717,onnx,p99_latency,False,2.0
79,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2.0
80,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.3226680333870258,onnx,model_size,True,2.0
81,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,2.0
82,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.4023835081055789,onnx,median_latency,True,2.0
83,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2.0
84,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.9041863027909902,onnx,p95_latency,True,2.0
85,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2.0
86,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.8506808064938465,onnx,p99_latency,True,2.0
87,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2.0
88,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182945.0,pt2,model_size,False,2.0
89,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,162209.0,pt2,model_size,False,2.0
90,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008800998330116272,pt2,median_latency,False,2.0
91,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007183840498328209,pt2,median_latency,False,2.0
92,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0008931457996368408,pt2,p95_latency,False,2.0
93,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007278514094650745,pt2,p95_latency,False,2.0
94,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010170670971274376,pt2,p99_latency,False,2.0
95,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008442761749029159,pt2,p99_latency,False,2.0
96,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8267542174881711,pt2,model_size,True,2.0
97,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7330453134250117,pt2,model_size,True,2.0
98,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.8312143567205568,pt2,median_latency,True,2.0
99,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.494734047603822,pt2,median_latency,True,2.0
100,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.8174406517716108,pt2,p95_latency,True,2.0
101,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.4810871198733297,pt2,p95_latency,True,2.0
102,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.5717502997726944,pt2,p99_latency,True,2.0
103,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.3047234884920587,pt2,p99_latency,True,2.0
104,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,9.51155927196944,pytorch,MAE,False,3.0
105,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,9.6332847975608,pytorch,MAE,False,3.0
106,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0004895542681091,pytorch,MAE,True,3.0
107,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0132934608999955,pytorch,MAE,True,3.0
108,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,39219.0,pytorch,model_size,False,3.0
109,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,39219.0,pytorch,model_size,False,3.0
110,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00042115431278944016,pytorch,median_latency,False,3.0
111,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005696387961506844,pytorch,median_latency,False,3.0
112,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.00043289186432957647,pytorch,p95_latency,False,3.0
113,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005773734301328659,pytorch,p95_latency,False,3.0
114,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004355797916650772,pytorch,p99_latency,False,3.0
115,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.000585039034485817,pytorch,p99_latency,False,3.0
116,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
117,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
118,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.6791973267925067,pytorch,median_latency,True,3.0
119,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.6237898877869017,pytorch,median_latency,True,3.0
120,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.578128284614954,pytorch,p95_latency,True,3.0
121,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.4386018626522747,pytorch,p95_latency,True,3.0
122,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.5497453036354214,pytorch,p99_latency,True,3.0
123,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.4246320861703348,pytorch,p99_latency,True,3.0
124,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,31723.0,onnx,model_size,False,3.0
125,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,3.0
126,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0002316739410161972,onnx,median_latency,False,3.0
127,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3.0
128,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.00024145133793354034,onnx,p95_latency,False,3.0
129,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3.0
130,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0002463837340474129,onnx,p99_latency,False,3.0
131,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3.0
132,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.3226680333870258,onnx,model_size,True,3.0
133,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,3.0
134,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.2736442205292045,onnx,median_latency,True,3.0
135,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3.0
136,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.2471103110988395,onnx,p95_latency,True,3.0
137,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3.0
138,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.2458816128463182,onnx,p99_latency,True,3.0
139,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3.0
140,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182945.0,pt2,model_size,False,3.0
141,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,162209.0,pt2,model_size,False,3.0
142,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008842619135975838,pt2,median_latency,False,3.0
143,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007189959287643433,pt2,median_latency,False,3.0
144,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.000900845881551504,pt2,p95_latency,False,3.0
145,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007351123727858067,pt2,p95_latency,False,3.0
146,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010296972654759878,pt2,p99_latency,False,3.0
147,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008593155071139336,pt2,p99_latency,False,3.0
148,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8267542174881711,pt2,model_size,True,3.0
149,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7330453134250117,pt2,model_size,True,3.0
150,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.856291557752201,pt2,median_latency,True,3.0
151,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.5093560540150581,pt2,median_latency,True,3.0
152,128,178,32,338,"[128, 178, 32]",elu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.8495880151817996,pt2,p95_latency,True,3.0
153,128,178,32,338,"[128, 178, 32]",elu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.5093092640605559,pt2,p95_latency,True,3.0
