,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
136,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005398869118653238,pytorch,p99_latency,False,2.0
137,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.010960659860284064,pytorch,p99_latency,False,2.0
138,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
139,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
140,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
141,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.817585491443917,pytorch,median_latency,True,2.0
142,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.4027921571549857,pytorch,median_latency,True,2.0
143,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,66.67763582380556,pytorch,median_latency,True,2.0
144,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.9553790971166216,pytorch,p95_latency,True,2.0
145,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.2178999308893923,pytorch,p95_latency,True,2.0
146,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,62.68130176094678,pytorch,p95_latency,True,2.0
147,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.9838732410515965,pytorch,p99_latency,True,2.0
148,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.252862746601537,pytorch,p99_latency,True,2.0
149,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,66.0388710193121,pytorch,p99_latency,True,2.0
150,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.587448845017326,pytorch,MAE,False,3.0
151,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.583452527969374,pytorch,MAE,False,3.0
152,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.592328872752436,pytorch,MAE,False,3.0
153,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0001110659377803,pytorch,MAE,True,3.0
154,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,0.9996456470485637,pytorch,MAE,True,3.0
155,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0006794034997326,pytorch,MAE,True,3.0
156,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,159620.0,pytorch,model_size,False,3.0
157,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,159620.0,pytorch,model_size,False,3.0
158,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,159620.0,pytorch,model_size,False,3.0
159,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00046874451800249517,pytorch,median_latency,False,3.0
160,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005105540039949119,pytorch,median_latency,False,3.0
161,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.01047598704462871,pytorch,median_latency,False,3.0
162,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004801552160643041,pytorch,p95_latency,False,3.0
163,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005198439641389996,pytorch,p95_latency,False,3.0
164,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.011892836820334195,pytorch,p95_latency,False,3.0
165,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004855233640410006,pytorch,p99_latency,False,3.0
166,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005277882172958925,pytorch,p99_latency,False,3.0
167,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.012064371670130641,pytorch,p99_latency,False,3.0
168,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
169,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
170,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
171,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,3.0473377886264204,pytorch,median_latency,True,3.0
172,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.3191439040998825,pytorch,median_latency,True,3.0
173,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,68.10505503146588,pytorch,median_latency,True,3.0
174,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.9118483244357387,pytorch,p95_latency,True,3.0
175,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.152536357625358,pytorch,p95_latency,True,3.0
176,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,72.12279656551725,pytorch,p95_latency,True,3.0
177,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.8261460393514417,pytorch,p99_latency,True,3.0
178,693,121,153,967,"[693, 121, 153]",gelu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.0721623106095963,pytorch,p99_latency,True,3.0
179,693,121,153,967,"[693, 121, 153]",gelu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,70.22458389854994,pytorch,p99_latency,True,3.0
180,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.302721046885566,pytorch,MAE,False,1.0
181,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.381868895336018,pytorch,MAE,False,1.0
182,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.310586120088708,pytorch,MAE,False,1.0
183,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9999085678897464,pytorch,MAE,True,1.0
184,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0084158219927963,pytorch,MAE,True,1.0
185,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0007539500143168,pytorch,MAE,True,1.0
186,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,1.0
187,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,1.0
188,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,1.0
189,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00046621900401078165,pytorch,median_latency,False,1.0
190,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005104269948787987,pytorch,median_latency,False,1.0
191,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.010403321502963081,pytorch,median_latency,False,1.0
192,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00047751152014825494,pytorch,p95_latency,False,1.0
193,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005178662773687393,pytorch,p95_latency,False,1.0
194,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.010488318800344131,pytorch,p95_latency,False,1.0
195,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004804985859664157,pytorch,p99_latency,False,1.0
196,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005233129928819835,pytorch,p99_latency,False,1.0
197,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.011064647698076439,pytorch,p99_latency,False,1.0
198,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
199,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
200,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
201,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.917551903993321,pytorch,median_latency,True,1.0
202,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.194201089931953,pytorch,median_latency,True,1.0
203,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,65.10294560648728,pytorch,median_latency,True,1.0
204,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.778794117872214,pytorch,p95_latency,True,1.0
205,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0136315139577103,pytorch,p95_latency,True,1.0
206,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,61.03492242389482,pytorch,p95_latency,True,1.0
207,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.7454810197558226,pytorch,p99_latency,True,1.0
208,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.9901147085779782,pytorch,p99_latency,True,1.0
209,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,63.22137282517844,pytorch,p99_latency,True,1.0
210,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.323930275630861,pytorch,MAE,False,2.0
211,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.405072683224898,pytorch,MAE,False,2.0
212,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.327454108510057,pytorch,MAE,False,2.0
213,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0001157524700905,pytorch,MAE,True,2.0
214,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0088193568117323,pytorch,MAE,True,2.0
215,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0004937304973145,pytorch,MAE,True,2.0
216,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,2.0
217,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,2.0
218,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,2.0
219,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00048569400678388774,pytorch,median_latency,False,2.0
220,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005385855038184673,pytorch,median_latency,False,2.0
221,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.010507168481126428,pytorch,median_latency,False,2.0
222,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.000495541124837473,pytorch,p95_latency,False,2.0
223,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005463721900014207,pytorch,p95_latency,False,2.0
224,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.010663428108091465,pytorch,p95_latency,False,2.0
225,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0005096034961752594,pytorch,p99_latency,False,2.0
226,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.000560656248126179,pytorch,p99_latency,False,2.0
227,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.011258631420787422,pytorch,p99_latency,False,2.0
228,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
229,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
230,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
231,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.917737733470942,pytorch,median_latency,True,2.0
232,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.235475886550986,pytorch,median_latency,True,2.0
233,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,63.12032168632506,pytorch,median_latency,True,2.0
234,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.7588862823313733,pytorch,p95_latency,True,2.0
235,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0418842442928598,pytorch,p95_latency,True,2.0
236,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,59.36779826233232,pytorch,p95_latency,True,2.0
237,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.004468532788601,pytorch,p99_latency,True,2.0
238,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.205278840343254,pytorch,p99_latency,True,2.0
239,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,44.284571386598415,pytorch,p99_latency,True,2.0
240,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.236934155870584,pytorch,MAE,False,3.0
241,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.318754495816307,pytorch,MAE,False,3.0
242,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.244395316151774,pytorch,MAE,False,3.0
243,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9999505796766333,pytorch,MAE,True,3.0
244,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0088080961401522,pytorch,MAE,True,3.0
245,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0007582926496108,pytorch,MAE,True,3.0
246,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,3.0
247,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,3.0
248,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,191707.0,pytorch,model_size,False,3.0
249,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004581279936246574,pytorch,median_latency,False,3.0
250,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005121409776620567,pytorch,median_latency,False,3.0
251,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.010331709025194868,pytorch,median_latency,False,3.0
252,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004691732669016346,pytorch,p95_latency,False,3.0
253,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005217074562096968,pytorch,p95_latency,False,3.0
254,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.010469887091312557,pytorch,p95_latency,False,3.0
255,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.00047456444008275867,pytorch,p99_latency,False,3.0
256,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005335886136163026,pytorch,p99_latency,False,3.0
257,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.011437374132801778,pytorch,p99_latency,False,3.0
258,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
259,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
260,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
261,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.900700336762382,pytorch,median_latency,True,3.0
262,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.242690966383651,pytorch,median_latency,True,3.0
263,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,65.41663523243976,pytorch,median_latency,True,3.0
264,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.7685037581046634,pytorch,p95_latency,True,3.0
265,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0784981904149866,pytorch,p95_latency,True,3.0
266,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,61.78084687273415,pytorch,p95_latency,True,3.0
267,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.752093910968572,pytorch,p99_latency,True,3.0
268,454,274,108,836,"[454, 274, 108]",celu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.094386874498016,pytorch,p99_latency,True,3.0
269,454,274,108,836,"[454, 274, 108]",celu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,66.3276154927749,pytorch,p99_latency,True,3.0
270,128,64,172,364,"[128, 64, 172]",celu,model_12,,,,,,,,,,,
271,128,301,125,554,"[128, 301, 125]",elu,model_13,,,,,,,,,,,
272,660,87,43,790,"[660, 87, 43]",gelu,model_14,,,,,,,,,,,
273,880,409,201,1490,"[880, 409, 201]",relu,model_15,,,,,,,,,,,
274,359,202,79,640,"[359, 202, 79]",gelu,model_16,,,,,,,,,,,
275,367,400,146,913,"[367, 400, 146]",gelu,model_17,,,,,,,,,,,
276,860,221,32,1113,"[860, 221, 32]",relu,model_18,,,,,,,,,,,
277,624,291,180,1095,"[624, 291, 180]",gelu,model_19,,,,,,,,,,,
278,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.527750081648158,pytorch,MAE,False,1.0
279,805,64,63,932,"[805, 64, 63]",gelu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.539468487141162,pytorch,MAE,False,1.0
280,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.534304829666555,pytorch,MAE,False,1.0
281,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0018134335721467,pytorch,MAE,True,1.0
282,805,64,63,932,"[805, 64, 63]",gelu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0031900752338438,pytorch,MAE,True,1.0
283,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0025834648882193,pytorch,MAE,True,1.0
284,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,121753.0,pytorch,model_size,False,1.0
285,805,64,63,932,"[805, 64, 63]",gelu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,121753.0,pytorch,model_size,False,1.0
286,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,121753.0,pytorch,model_size,False,1.0
287,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00041055300971493125,pytorch,median_latency,False,1.0
288,805,64,63,932,"[805, 64, 63]",gelu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005040904798079282,pytorch,median_latency,False,1.0
289,805,64,63,932,"[805, 64, 63]",gelu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.009360940981423482,pytorch,median_latency,False,1.0
