,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
127,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,285759.0,pytorch,model_size,False,2.0
128,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,285759.0,pytorch,model_size,False,2.0
129,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00043530017137527466,pytorch,median_latency,False,2.0
130,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005947872996330261,pytorch,median_latency,False,2.0
131,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.01250462606549263,pytorch,median_latency,False,2.0
132,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004462525248527527,pytorch,p95_latency,False,2.0
133,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0006064336746931076,pytorch,p95_latency,False,2.0
134,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.012662127241492271,pytorch,p95_latency,False,2.0
135,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004515184089541435,pytorch,p99_latency,False,2.0
136,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0006278548389673233,pytorch,p99_latency,False,2.0
137,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.013435954526066777,pytorch,p99_latency,False,2.0
138,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
139,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
140,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
141,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.034810319457384,pytorch,median_latency,True,2.0
142,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,2.7803327789919114,pytorch,median_latency,True,2.0
143,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,58.45286501641257,pytorch,median_latency,True,2.0
144,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,1.9791118531105463,pytorch,p95_latency,True,2.0
145,710,263,153,1126,"[710, 263, 153]",elu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,2.689508757640166,pytorch,p95_latency,True,2.0
146,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,56.15602089310334,pytorch,p95_latency,True,2.0
147,710,263,153,1126,"[710, 263, 153]",elu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,1.9802631385467189,pytorch,p99_latency,True,2.0
